Date,Open,High,Low,Close,Adj Close,Volume
2002-02-01,1.1312700510025024,1.1756999492645264,1.1312700510025024,1.1312700510025024,0.45857357978820795,23320.0
2002-02-04,1.1312700510025024,1.1312700510025024,1.1312700510025024,1.1312700510025024,0.45857357978820795,13023.0
2002-02-05,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,14363.0
2002-02-06,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,0.0
2002-02-07,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,49855.0
2002-02-08,1.1449400186538696,1.1620299816131592,1.1449400186538696,1.1620299816131592,0.4710425138473511,30020.0
2002-02-11,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,38801.0
2002-02-12,1.1449400186538696,1.1449400186538696,1.1346800327301023,1.1449400186538696,0.4641148149967194,82049.0
2002-02-13,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,13129.0
2002-02-14,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,6194.0
2002-02-15,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,4333.0
2002-02-18,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,21558.0
2002-02-19,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,10595.0
2002-02-20,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,22436.0
2002-02-21,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,17023.0
2002-02-22,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,5852.0
2002-02-25,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,19756.0
2002-02-26,1.1483500003814695,1.1483500003814695,1.1449400186538696,1.1449400186538696,0.4641148149967194,11873.0
2002-02-27,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,19522.0
2002-02-28,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,5852.0
2002-03-01,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,10466.0
2002-03-04,1.1620299816131592,1.1620299816131592,1.1449400186538696,1.1449400186538696,0.4641148149967194,8845.0
2002-03-05,1.1415200233459473,1.1449400186538696,1.1415200233459473,1.1449400186538696,0.4641148149967194,32852.0
2002-03-06,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,8111.0
2002-03-07,1.12785005569458,1.1449400186538696,1.12785005569458,1.1449400186538696,0.4641148149967194,20903.0
2002-03-08,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,27919.0
2002-03-11,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,5852.0
2002-03-12,1.1483500003814695,1.1483500003814695,1.1449400186538696,1.1449400186538696,0.4641148149967194,16625.0
2002-03-13,1.1449400186538696,1.1483500003814695,1.1449400186538696,1.1483500003814695,0.4654971361160278,12166.0
2002-03-14,1.1483500003814695,1.1483500003814695,1.1449400186538696,1.1483500003814695,0.4654971361160278,18331.0
2002-03-15,1.1449400186538696,1.151769995689392,1.1449400186538696,1.151769995689392,0.4668835401535034,24701.0
2002-03-18,1.1483500003814695,1.1483500003814695,1.1483500003814695,1.1483500003814695,0.4654971361160278,6001.0
2002-03-19,1.1483500003814695,1.1483500003814695,1.1483500003814695,1.1483500003814695,0.4654971361160278,15107.0
2002-03-20,1.1483500003814695,1.1483500003814695,1.1449400186538696,1.1449400186538696,0.4641148149967194,11827.0
2002-03-21,1.1449400186538696,1.1449400186538696,1.1415200233459473,1.1449400186538696,0.4641148149967194,46908.0
2002-03-22,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,2926.0
2002-03-25,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,60944.0
2002-03-26,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,8394.0
2002-03-27,1.1415200233459473,1.1449400186538696,1.12785005569458,1.1449400186538696,0.4641148149967194,36123.0
2002-03-28,1.12785005569458,1.1449400186538696,1.12785005569458,1.1449400186538696,0.4641148149967194,16198.0
2002-03-29,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,0.0
2002-04-01,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,0.0
2002-04-02,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,12646.0
2002-04-03,1.1449400186538696,1.1620299816131592,1.1449400186538696,1.1449400186538696,0.4641148149967194,2926.0
2002-04-04,1.12785005569458,1.12785005569458,1.12785005569458,1.12785005569458,0.4571872055530548,3046.0
2002-04-05,1.12785005569458,1.12785005569458,1.12785005569458,1.12785005569458,0.4571872055530548,4336.0
2002-04-08,1.076580047607422,1.12785005569458,1.076580047607422,1.076580047607422,0.4364043176174164,272.0
2002-04-09,1.0936700105667114,1.0936700105667114,1.0936700105667114,1.0936700105667114,0.4433319568634033,7607.0
2002-04-10,1.0936700105667114,1.0936700105667114,1.0936700105667114,1.0936700105667114,0.4433319568634033,3900.0
2002-04-11,1.0936700105667114,1.0936700105667114,1.0936700105667114,1.0936700105667114,0.4433319568634033,9977.0
2002-04-12,1.0970900058746338,1.0970900058746338,1.0800000429153442,1.0800000429153442,0.4377906918525696,14998.0
2002-04-15,1.1449400186538696,1.1449400186538696,1.0800000429153442,1.0800000429153442,0.4377906918525696,0.0
2002-04-16,1.0936700105667114,1.0936700105667114,1.0936700105667114,1.0936700105667114,0.4433319568634033,407.0
2002-04-17,1.0936700105667114,1.0936700105667114,1.0936700105667114,1.0936700105667114,0.4433319568634033,9471.0
2002-04-18,1.0936700105667114,1.0936700105667114,1.0936700105667114,1.0936700105667114,0.4433319568634033,1463.0
2002-04-19,1.0936700105667114,1.0936700105667114,1.0936700105667114,1.0936700105667114,0.4433319568634033,9144.0
2002-04-22,1.0936700105667114,1.0936700105667114,1.0936700105667114,1.0936700105667114,0.4433319568634033,11780.0
2002-04-23,1.0936700105667114,1.0936700105667114,1.0936700105667114,1.0936700105667114,0.4433319568634033,15317.0
2002-04-24,1.0936700105667114,1.0936700105667114,1.0936700105667114,1.0936700105667114,0.4433319568634033,12432.0
2002-04-25,1.0936700105667114,1.0936700105667114,1.0936700105667114,1.0936700105667114,0.4433319568634033,0.0
2002-04-26,1.0936700105667114,1.0936700105667114,1.0594899654388428,1.076580047607422,0.4364043176174164,11092.0
2002-04-29,1.0594899654388428,1.076580047607422,1.0594899654388428,1.0629099607467651,0.4308629333972931,24060.0
2002-04-30,1.076580047607422,1.076580047607422,1.0594899654388428,1.0594899654388428,0.4294767379760742,12652.0
2002-05-01,1.0594899654388428,1.076580047607422,1.0594899654388428,1.076580047607422,0.4364043176174164,12002.0
2002-05-02,1.0594899654388428,1.0594899654388428,1.0594899654388428,1.0594899654388428,0.4294767379760742,14630.0
2002-05-03,1.0594899654388428,1.0594899654388428,1.0594899654388428,1.0594899654388428,0.4294767379760742,9085.0
2002-05-06,1.0594899654388428,1.0594899654388428,1.0594899654388428,1.0594899654388428,0.4294767379760742,8871.0
2002-05-07,1.0594899654388428,1.0594899654388428,1.0594899654388428,1.0594899654388428,0.4294767379760742,11920.0
2002-05-08,1.0594899654388428,1.0594899654388428,1.0594899654388428,1.0594899654388428,0.4294767379760742,42081.0
2002-05-09,1.0731600522994995,1.0731600522994995,1.0594899654388428,1.0594899654388428,0.4294767379760742,55812.0
2002-05-10,1.0594899654388428,1.0594899654388428,1.0594899654388428,1.0594899654388428,0.4294767379760742,19627.0
2002-05-13,1.0594899654388428,1.0629099607467651,1.0594899654388428,1.0594899654388428,0.4294767379760742,19217.0
2002-05-14,1.0594899654388428,1.0594899654388428,1.0594899654388428,1.0594899654388428,0.4294767379760742,16452.0
2002-05-15,1.0594899654388428,1.0594899654388428,1.0594899654388428,1.0594899654388428,0.4294767379760742,9196.0
2002-05-16,1.0594899654388428,1.0731600522994995,1.0594899654388428,1.0594899654388428,0.4294767379760742,8485.0
2002-05-17,1.0594899654388428,1.0594899654388428,1.0594899654388428,1.0594899654388428,0.4294767379760742,10004.0
2002-05-20,1.0594899654388428,1.0594899654388428,1.025320053100586,1.025320053100586,0.4156254529953003,0.0
2002-05-21,1.0594899654388428,1.0594899654388428,1.0594899654388428,1.0594899654388428,0.4294767379760742,11903.0
2002-05-22,1.0594899654388428,1.0594899654388428,1.0594899654388428,1.0594899654388428,0.4294767379760742,5975.0
2002-05-23,1.0594899654388428,1.0594899654388428,1.0594899654388428,1.0594899654388428,0.4294767379760742,3096.0
2002-05-24,1.0594899654388428,1.0594899654388428,1.0594899654388428,1.0594899654388428,0.4294767379760742,13682.0
2002-05-27,1.0663299560546875,1.0731600522994995,1.0663299560546875,1.0731600522994995,0.4350179433822632,38019.0
2002-05-28,1.0936700105667114,1.12785005569458,1.0936700105667114,1.12785005569458,0.4571872055530548,42672.0
2002-05-29,1.12785005569458,1.1620299816131592,1.12785005569458,1.1620299816131592,0.4710425138473511,79761.0
2002-05-30,1.179110050201416,1.179110050201416,1.1620299816131592,1.1620299816131592,0.4710425138473511,81127.0
2002-05-31,1.1654399633407593,1.1688599586486816,1.1654399633407593,1.1688599586486816,0.473811000585556,11704.0
2002-06-03,1.1688599586486816,1.1688599586486816,1.1688599586486816,1.1688599586486816,0.473811000585556,0.0
2002-06-04,1.179110050201416,1.1825300455093384,1.179110050201416,1.1825300455093384,0.4793523848056793,22685.0
2002-06-05,1.179110050201416,1.1962000131607056,1.179110050201416,1.179110050201416,0.477965921163559,21119.0
2002-06-06,1.1756999492645264,1.1756999492645264,1.1620299816131592,1.1620299816131592,0.4710425138473511,23331.0
2002-06-07,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,28381.0
2002-06-10,1.1551899909973145,1.1551899909973145,1.1449400186538696,1.1449400186538696,0.4641148149967194,21125.0
2002-06-11,1.1483500003814695,1.1483500003814695,1.1483500003814695,1.1483500003814695,0.4654971361160278,5875.0
2002-06-12,1.1449400186538696,1.1551899909973145,1.12785005569458,1.1551899909973145,0.4682698249816895,18568.0
2002-06-13,1.12785005569458,1.12785005569458,1.12785005569458,1.12785005569458,0.4571872055530548,3403.0
2002-06-14,1.138100028038025,1.179110050201416,1.138100028038025,1.179110050201416,0.477965921163559,27366.0
2002-06-17,1.1962000131607056,1.1962000131607056,1.1962000131607056,1.1962000131607056,0.4848936498165129,25292.0
2002-06-18,1.1927800178527832,1.1962000131607056,1.1927800178527832,1.1962000131607056,0.4848936498165129,22530.0
2002-06-19,1.1859500408172607,1.1859500408172607,1.179110050201416,1.179110050201416,0.477965921163559,20926.0
2002-06-20,1.179110050201416,1.1962000131607056,1.179110050201416,1.1962000131607056,0.4848936498165129,27849.0
2002-06-21,1.2132899761199951,1.2132899761199951,1.2132899761199951,1.2132899761199951,0.4918213784694672,5975.0
2002-06-24,1.2132899761199951,1.2132899761199951,1.199620008468628,1.199620008468628,0.4862799942493439,2926.0
2002-06-25,1.199620008468628,1.199620008468628,1.1962000131607056,1.1962000131607056,0.4848936498165129,23952.0
2002-06-26,1.1962000131607056,1.1962000131607056,1.1962000131607056,1.1962000131607056,0.4848936498165129,8901.0
2002-06-27,1.1962000131607056,1.1962000131607056,1.1962000131607056,1.1962000131607056,0.4848936498165129,6741.0
2002-06-28,1.199620008468628,1.2064599990844729,1.199620008468628,1.2064599990844729,0.489052563905716,23700.0
2002-07-01,1.2064599990844729,1.2064599990844729,1.2064599990844729,1.2064599990844729,0.489052563905716,12230.0
2002-07-02,1.2064599990844729,1.2064599990844729,1.1962000131607056,1.1962000131607056,0.4848936498165129,109476.0
2002-07-03,1.179110050201416,1.179110050201416,1.179110050201416,1.179110050201416,0.477965921163559,5407.0
2002-07-04,1.1483500003814695,1.1483500003814695,1.0936700105667114,1.0936700105667114,0.4433319568634033,14044.0
2002-07-05,1.1073399782180786,1.1175899505615234,1.0970900058746338,1.1175899505615234,0.4530281722545624,15227.0
2002-07-08,1.1210099458694458,1.12785005569458,1.1175899505615234,1.12785005569458,0.4571872055530548,19153.0
2002-07-09,1.12785005569458,1.12785005569458,1.12785005569458,1.12785005569458,0.4571872055530548,6010.0
2002-07-10,1.12785005569458,1.12785005569458,1.12785005569458,1.12785005569458,0.4571872055530548,5975.0
2002-07-11,1.12785005569458,1.12785005569458,1.12785005569458,1.12785005569458,0.4571872055530548,6071.0
2002-07-12,1.138100028038025,1.1449400186538696,1.138100028038025,1.1449400186538696,0.4641148149967194,5858.0
2002-07-15,1.138100028038025,1.1620299816131592,1.138100028038025,1.1449400186538696,0.4641148149967194,37507.0
2002-07-16,1.1620299816131592,1.179110050201416,1.1620299816131592,1.179110050201416,0.477965921163559,147499.0
2002-07-17,1.179110050201416,1.179110050201416,1.179110050201416,1.179110050201416,0.477965921163559,19048.0
2002-07-18,1.1825300455093384,1.1825300455093384,1.1825300455093384,1.1825300455093384,0.4793523848056793,27334.0
2002-07-19,1.1859500408172607,1.1859500408172607,1.1825300455093384,1.1825300455093384,0.4793523848056793,90525.0
2002-07-22,1.179110050201416,1.179110050201416,1.1688599586486816,1.179110050201416,0.477965921163559,23004.0
2002-07-23,1.1688599586486816,1.1688599586486816,1.1688599586486816,1.1688599586486816,0.473811000585556,11704.0
2002-07-24,1.1688599586486816,1.1688599586486816,1.1688599586486816,1.1688599586486816,0.473811000585556,7745.0
2002-07-25,1.1688599586486816,1.172279953956604,1.1688599586486816,1.172279953956604,0.4751973748207092,23407.0
2002-07-26,1.172279953956604,1.172279953956604,1.1620299816131592,1.1620299816131592,0.4710425138473511,5945.0
2002-07-29,1.179110050201416,1.179110050201416,1.179110050201416,1.179110050201416,0.477965921163559,39283.0
2002-07-30,1.179110050201416,1.1927800178527832,1.179110050201416,1.1927800178527832,0.4835073947906494,5852.0
2002-07-31,1.1688599586486816,1.1688599586486816,1.1620299816131592,1.1620299816131592,0.4710425138473511,16175.0
2002-08-01,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,12535.0
2002-08-02,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,20265.0
2002-08-05,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,26257.0
2002-08-06,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,13489.0
2002-08-07,1.1620299816131592,1.1688599586486816,1.1620299816131592,1.1688599586486816,0.473811000585556,12552.0
2002-08-08,1.1688599586486816,1.179110050201416,1.1688599586486816,1.179110050201416,0.477965921163559,29259.0
2002-08-09,1.179110050201416,1.179110050201416,1.179110050201416,1.179110050201416,0.477965921163559,8181.0
2002-08-12,1.179110050201416,1.179110050201416,1.179110050201416,1.179110050201416,0.477965921163559,2926.0
2002-08-13,1.179110050201416,1.179110050201416,1.179110050201416,1.179110050201416,0.477965921163559,14448.0
2002-08-14,1.1825300455093384,1.1825300455093384,1.179110050201416,1.179110050201416,0.477965921163559,13945.0
2002-08-15,1.179110050201416,1.1825300455093384,1.179110050201416,1.1825300455093384,0.4793523848056793,8710.0
2002-08-16,1.179110050201416,1.179110050201416,1.179110050201416,1.179110050201416,0.477965921163559,15657.0
2002-08-19,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,12140.0
2002-08-20,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,16824.0
2002-08-21,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,13328.0
2002-08-22,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,20025.0
2002-08-23,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,0.0
2002-08-26,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,25485.0
2002-08-27,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,6531.0
2002-08-28,1.1620299816131592,1.1620299816131592,1.1551899909973145,1.1551899909973145,0.4682698249816895,7616.0
2002-08-29,1.1620299816131592,1.179110050201416,1.1620299816131592,1.179110050201416,0.477965921163559,30971.0
2002-08-30,1.179110050201416,1.1962000131607056,1.179110050201416,1.1962000131607056,0.4848936498165129,38406.0
2002-09-02,1.179110050201416,1.179110050201416,1.179110050201416,1.179110050201416,0.477965921163559,22658.0
2002-09-03,1.179110050201416,1.179110050201416,1.179110050201416,1.179110050201416,0.477965921163559,12067.0
2002-09-04,1.179110050201416,1.179110050201416,1.179110050201416,1.179110050201416,0.477965921163559,3002.0
2002-09-05,1.179110050201416,1.1962000131607056,1.179110050201416,1.1962000131607056,0.4848936498165129,10241.0
2002-09-06,1.179110050201416,1.179110050201416,1.179110050201416,1.179110050201416,0.477965921163559,27012.0
2002-09-09,1.179110050201416,1.1859500408172607,1.179110050201416,1.179110050201416,0.477965921163559,14314.0
2002-09-10,1.179110050201416,1.1962000131607056,1.179110050201416,1.1962000131607056,0.4848936498165129,38271.0
2002-09-11,1.199620008468628,1.199620008468628,1.1962000131607056,1.1962000131607056,0.4848936498165129,21652.0
2002-09-12,1.1962000131607056,1.1962000131607056,1.1962000131607056,1.1962000131607056,0.4848936498165129,8994.0
2002-09-13,1.199620008468628,1.2167099714279177,1.199620008468628,1.2167099714279177,0.4932076036930084,36697.0
2002-09-16,1.2132899761199951,1.2167099714279177,1.2132899761199951,1.2167099714279177,0.4932076036930084,12412.0
2002-09-17,1.2030400037765503,1.2030400037765503,1.2030400037765503,1.2030400037765503,0.487666517496109,14931.0
2002-09-18,1.2030400037765503,1.2030400037765503,1.2030400037765503,1.2030400037765503,0.487666517496109,20283.0
2002-09-19,1.2030400037765503,1.2030400037765503,1.1962000131607056,1.1962000131607056,0.4848936498165129,14940.0
2002-09-20,1.1962000131607056,1.1962000131607056,1.1962000131607056,1.1962000131607056,0.4848936498165129,5852.0
2002-09-23,1.1962000131607056,1.1962000131607056,1.1962000131607056,1.1962000131607056,0.4848936498165129,16496.0
2002-09-24,1.1893700361251829,1.1962000131607056,1.1893700361251829,1.1962000131607056,0.4848936498165129,26919.0
2002-09-25,1.2030400037765503,1.2030400037765503,1.2030400037765503,1.2030400037765503,0.487666517496109,851.0
2002-09-26,1.2030400037765503,1.2030400037765503,1.1825300455093384,1.2030400037765503,0.487666517496109,27530.0
2002-09-27,1.179110050201416,1.1825300455093384,1.179110050201416,1.1825300455093384,0.4793523848056793,8023.0
2002-09-30,1.1962000131607056,1.199620008468628,1.1962000131607056,1.199620008468628,0.4862799942493439,6832.0
2002-10-01,1.199620008468628,1.199620008468628,1.1962000131607056,1.1962000131607056,0.4848936498165129,19428.0
2002-10-02,1.1962000131607056,1.1962000131607056,1.1962000131607056,1.1962000131607056,0.4848936498165129,7973.0
2002-10-03,1.1962000131607056,1.1962000131607056,1.1962000131607056,1.1962000131607056,0.4848936498165129,1229.0
2002-10-04,1.1893700361251829,1.1962000131607056,1.1893700361251829,1.1962000131607056,0.4848936498165129,19092.0
2002-10-07,1.1893700361251829,1.1893700361251829,1.1893700361251829,1.1893700361251829,0.482125073671341,5852.0
2002-10-08,1.1962000131607056,1.1962000131607056,1.1893700361251829,1.1893700361251829,0.482125073671341,8947.0
2002-10-09,1.1893700361251829,1.1893700361251829,1.179110050201416,1.179110050201416,0.477965921163559,30871.0
2002-10-10,1.172279953956604,1.172279953956604,1.1688599586486816,1.1688599586486816,0.473811000585556,27723.0
2002-10-11,1.1688599586486816,1.179110050201416,1.1688599586486816,1.179110050201416,0.477965921163559,10410.0
2002-10-14,1.1688599586486816,1.1688599586486816,1.1688599586486816,1.1688599586486816,0.473811000585556,17913.0
2002-10-15,1.1688599586486816,1.1688599586486816,1.1688599586486816,1.1688599586486816,0.473811000585556,2926.0
2002-10-16,1.1688599586486816,1.1962000131607056,1.1688599586486816,1.1962000131607056,0.4848936498165129,11525.0
2002-10-17,1.1893700361251829,1.1893700361251829,1.179110050201416,1.179110050201416,0.477965921163559,13424.0
2002-10-18,1.1893700361251829,1.1962000131607056,1.1893700361251829,1.1893700361251829,0.482125073671341,30977.0
2002-10-21,1.179110050201416,1.179110050201416,1.172279953956604,1.172279953956604,0.4751973748207092,0.0
2002-10-22,1.172279953956604,1.172279953956604,1.1688599586486816,1.1688599586486816,0.473811000585556,17193.0
2002-10-23,1.1688599586486816,1.172279953956604,1.1688599586486816,1.1688599586486816,0.473811000585556,17433.0
2002-10-24,1.179110050201416,1.179110050201416,1.179110050201416,1.179110050201416,0.477965921163559,10241.0
2002-10-25,1.1927800178527832,1.1962000131607056,1.1927800178527832,1.1962000131607056,0.4848936498165129,27709.0
2002-10-28,1.1962000131607056,1.1962000131607056,1.1962000131607056,1.1962000131607056,0.4848936498165129,0.0
2002-10-29,1.2030400037765503,1.2030400037765503,1.2030400037765503,1.2030400037765503,0.487666517496109,33818.0
2002-10-30,1.1962000131607056,1.1962000131607056,1.1962000131607056,1.1962000131607056,0.4848936498165129,5928.0
2002-10-31,1.2064599990844729,1.2474700212478638,1.1962000131607056,1.2303800582885742,0.4987488687038422,54677.0
2002-11-01,1.2440500259399414,1.2542999982833862,1.2440500259399414,1.2474700212478638,0.5056765079498291,16610.0
2002-11-04,1.2474700212478638,1.2474700212478638,1.2474700212478638,1.2474700212478638,0.5056765079498291,7499.0
2002-11-05,1.264559984207153,1.264559984207153,1.2474700212478638,1.2474700212478638,0.5056765079498291,0.0
2002-11-06,1.2474700212478638,1.2474700212478638,1.2474700212478638,1.2474700212478638,0.5056765079498291,9070.0
2002-11-07,1.2474700212478638,1.2474700212478638,1.2474700212478638,1.2474700212478638,0.5056765079498291,21017.0
2002-11-08,1.2474700212478638,1.2474700212478638,1.2474700212478638,1.2474700212478638,0.5056765079498291,63191.0
2002-11-11,1.2303800582885742,1.2303800582885742,1.1962000131607056,1.2303800582885742,0.4987488687038422,188330.0
2002-11-12,1.2303800582885742,1.2474700212478638,1.2303800582885742,1.2474700212478638,0.5056765079498291,22992.0
2002-11-13,1.2303800582885742,1.2303800582885742,1.2303800582885742,1.2303800582885742,0.4987488687038422,27018.0
2002-11-14,1.2303800582885742,1.2303800582885742,1.2303800582885742,1.2303800582885742,0.4987488687038422,20481.0
2002-11-15,1.2303800582885742,1.2303800582885742,1.2303800582885742,1.2303800582885742,0.4987488687038422,1510.0
2002-11-18,1.2474700212478638,1.2474700212478638,1.2303800582885742,1.2303800582885742,0.4987488687038422,29505.0
2002-11-19,1.2474700212478638,1.2474700212478638,1.2474700212478638,1.2474700212478638,0.5056765079498291,325024.0
2002-11-20,1.2474700212478638,1.2474700212478638,1.2303800582885742,1.2303800582885742,0.4987488687038422,16169.0
2002-11-21,1.2303800582885742,1.2303800582885742,1.2303800582885742,1.2303800582885742,0.4987488687038422,5220.0
2002-11-22,1.2132899761199951,1.2132899761199951,1.2132899761199951,1.2132899761199951,0.4918213784694672,9263.0
2002-11-25,1.1962000131607056,1.2132899761199951,1.1962000131607056,1.1962000131607056,0.4848936498165129,17556.0
2002-11-26,1.1962000131607056,1.1962000131607056,1.1962000131607056,1.1962000131607056,0.4848936498165129,14630.0
2002-11-27,1.1962000131607056,1.1962000131607056,1.1962000131607056,1.1962000131607056,0.4848936498165129,19750.0
2002-11-28,1.1962000131607056,1.1962000131607056,1.1962000131607056,1.1962000131607056,0.4848936498165129,17023.0
2002-11-29,1.1962000131607056,1.2030400037765503,1.1962000131607056,1.2030400037765503,0.487666517496109,5963.0
2002-12-02,1.2030400037765503,1.2030400037765503,1.2030400037765503,1.2030400037765503,0.487666517496109,0.0
2002-12-03,1.2132899761199951,1.2132899761199951,1.199620008468628,1.199620008468628,0.4862799942493439,10680.0
2002-12-04,1.1688599586486816,1.1962000131607056,1.1688599586486816,1.1927800178527832,0.4835073947906494,23191.0
2002-12-05,1.179110050201416,1.2132899761199951,1.179110050201416,1.2132899761199951,0.4918213784694672,10750.0
2002-12-06,1.2132899761199951,1.2201299667358398,1.2132899761199951,1.2201299667358398,0.4945938885211945,21652.0
2002-12-09,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,3195.0
2002-12-10,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,19773.0
2002-12-11,1.1620299816131592,1.1654399633407593,1.1620299816131592,1.1620299816131592,0.4710425138473511,30286.0
2002-12-12,1.138100028038025,1.138100028038025,1.1346800327301023,1.1346800327301023,0.4599557816982269,13041.0
2002-12-13,1.1449400186538696,1.1449400186538696,1.138100028038025,1.138100028038025,0.4613421559333801,8339.0
2002-12-16,1.1449400186538696,1.1449400186538696,1.1449400186538696,1.1449400186538696,0.4641148149967194,4854.0
2002-12-17,1.151769995689392,1.1688599586486816,1.151769995689392,1.151769995689392,0.4668835401535034,6586.0
2002-12-18,1.1620299816131592,1.1620299816131592,1.1620299816131592,1.1620299816131592,0.4710425138473511,5852.0
2002-12-19,1.1620299816131592,1.179110050201416,1.1620299816131592,1.179110050201416,0.477965921163559,14299.0
2002-12-20,1.1962000131607056,1.1962000131607056,1.1620299816131592,1.1620299816131592,0.4710425138473511,16979.0
2002-12-23,1.179110050201416,1.179110050201416,1.179110050201416,1.179110050201416,0.477965921163559,9796.0
2002-12-24,1.179110050201416,1.2064599990844729,1.179110050201416,1.2064599990844729,0.489052563905716,11487.0
2002-12-25,1.2064599990844729,1.2064599990844729,1.2064599990844729,1.2064599990844729,0.489052563905716,0.0
2002-12-26,1.2064599990844729,1.2064599990844729,1.2064599990844729,1.2064599990844729,0.489052563905716,0.0
2002-12-27,1.2064599990844729,1.2064599990844729,1.2064599990844729,1.2064599990844729,0.489052563905716,3049.0
2002-12-30,1.2064599990844729,1.2064599990844729,1.2064599990844729,1.2064599990844729,0.489052563905716,2926.0
2002-12-31,1.2201299667358398,1.2201299667358398,1.2064599990844729,1.2064599990844729,0.489052563905716,0.0
2003-01-01,1.2064599990844729,1.2064599990844729,1.2064599990844729,1.2064599990844729,0.489052563905716,0.0
2003-01-02,1.2064599990844729,1.2064599990844729,1.2064599990844729,1.2064599990844729,0.489052563905716,0.0
2003-01-03,1.2201299667358398,1.2201299667358398,1.2064599990844729,1.2064599990844729,0.489052563905716,0.0
2003-01-06,1.22353994846344,1.22353994846344,1.22353994846344,1.22353994846344,0.4959761798381805,27504.0
2003-01-07,1.2474700212478638,1.2474700212478638,1.2474700212478638,1.2474700212478638,0.5056765079498291,2926.0
2003-01-08,1.2542999982833862,1.2713899612426758,1.2542999982833862,1.2713899612426758,0.5153728723526001,46230.0
2003-01-09,1.2577199935913086,1.2577199935913086,1.2474700212478638,1.2474700212478638,0.5056765079498291,26655.0
2003-01-10,1.2474700212478638,1.2474700212478638,1.2474700212478638,1.2474700212478638,0.5056765079498291,19080.0
2003-01-13,1.2474700212478638,1.2474700212478638,1.2303800582885742,1.2303800582885742,0.4987488687038422,14682.0
2003-01-14,1.2303800582885742,1.2303800582885742,1.2303800582885742,1.2303800582885742,0.4987488687038422,18076.0
2003-01-15,1.237220048904419,1.237220048904419,1.2338000535964966,1.2338000535964966,0.5001353025436401,9582.0
2003-01-16,1.2338000535964966,1.2338000535964966,1.2338000535964966,1.2338000535964966,0.5001353025436401,5945.0
